time,x,y,z,
53258.5,0.18,0.06,0.99,
53258.5,0.18,0.05,1.00,
53258.5,0.20,0.05,0.87,
53258.5,0.23,0.07,0.75,
53258.5,0.26,0.09,0.74,
53258.5,0.27,0.10,0.84,
53258.5,0.25,0.10,0.93,
53258.5,0.22,0.09,0.96,
53258.5,0.20,0.08,0.95,
53258.6,0.19,0.07,0.87,
53258.6,0.20,0.08,0.82,
53258.6,0.21,0.10,0.83,
53258.6,0.20,0.10,0.86,
53258.6,0.20,0.09,0.90,
53258.6,0.19,0.09,0.93,
53258.6,0.19,0.08,0.92,
53258.6,0.18,0.06,0.90,
53258.6,0.17,0.05,0.90,
53258.6,0.17,0.03,0.91,
53258.6,0.16,0.06,0.89,
53258.6,0.14,0.08,0.88,
53258.6,0.15,0.08,0.88,
53258.6,0.17,0.06,0.89,
53258.6,0.20,0.06,0.86,
53258.6,0.21,0.07,0.88,
53258.6,0.21,0.06,0.92,
53258.6,0.20,0.06,0.92,
53258.6,0.21,0.05,0.90,
53258.6,0.20,0.05,0.90,
53258.7,0.21,0.05,0.89,
53258.7,0.21,0.06,0.88,
53258.7,0.21,0.05,0.91,
53258.7,0.21,0.06,0.90,
53258.7,0.23,0.08,0.87,
53258.7,0.25,0.10,0.86,
53258.7,0.27,0.13,0.86,
53258.7,0.30,0.19,0.85,
53258.7,0.33,0.24,0.84,
53258.7,0.34,0.29,0.83,
53258.7,0.32,0.31,0.84,
53258.7,0.31,0.32,0.85,
53258.7,0.29,0.31,0.87,
53258.7,0.27,0.28,0.88,
53258.7,0.22,0.23,0.87,
53258.7,0.19,0.20,0.88,
53258.7,0.17,0.15,0.92,
53258.7,0.15,0.11,0.95,
53258.7,0.14,0.08,0.95,
53258.7,0.16,0.09,0.96,
53258.8,0.17,0.07,0.93,
53258.8,0.22,0.12,0.92,
53258.8,0.27,0.17,0.89,
53258.8,0.30,0.20,0.88,
53258.8,0.30,0.20,0.86,
53258.8,0.29,0.18,0.86,
53258.8,0.25,0.14,0.87,
53258.8,0.21,0.10,0.89,
53258.8,0.17,0.05,0.90,
53258.8,0.13,0.01,0.91,
53258.8,0.10,-0.02,0.89,
53258.8,0.11,-0.03,0.87,
53258.8,0.13,-0.00,0.86,
53258.8,0.17,0.02,0.85,
53258.8,0.20,0.04,0.86,
53258.8,0.23,0.05,0.87,
53258.8,0.26,0.08,0.86,
53258.8,0.28,0.10,0.87,
53258.8,0.29,0.11,0.89,
53258.8,0.29,0.11,0.88,
53258.8,0.28,0.11,0.90,
53258.9,0.26,0.10,0.93,
53258.9,0.23,0.08,0.96,
53258.9,0.21,0.07,0.99,
53258.9,0.20,0.06,1.00,
53258.9,0.21,0.06,1.02,
53258.9,0.20,0.06,1.03,
53258.9,0.21,0.05,1.02,
53258.9,0.22,0.06,1.05,
53258.9,0.22,0.06,1.03,
53258.9,0.21,0.06,0.99,
53258.9,0.20,0.06,0.96,
53258.9,0.18,0.07,0.94,
53258.9,0.17,0.08,0.92,
53258.9,0.14,0.08,0.88,
53258.9,0.12,0.08,0.87,
53258.9,0.11,0.07,0.87,
53258.9,0.11,0.07,0.88,
53258.9,0.13,0.07,0.86,
53258.9,0.14,0.07,0.88,
53258.9,0.16,0.06,0.85,
53259.0,0.18,0.06,0.85,
53259.0,0.19,0.06,0.84,
53259.0,0.20,0.05,0.84,
53259.0,0.20,0.03,0.83,
53259.0,0.19,0.01,0.84,
53259.0,0.18,-0.01,0.86,
53259.0,0.18,-0.01,0.85,
53259.0,0.16,-0.00,0.86,
53259.0,0.15,0.00,0.86,
53259.0,0.13,0.02,0.85,
53259.0,0.12,0.04,0.86,
53259.0,0.12,0.08,0.86,
53259.0,0.12,0.10,0.85,
53259.0,0.14,0.11,0.84,
53259.0,0.17,0.12,0.85,
53259.0,0.19,0.12,0.86,
53259.0,0.21,0.12,0.85,
53259.0,0.23,0.12,0.84,
53259.0,0.26,0.12,0.84,
53259.0,0.28,0.12,0.84,
53259.0,0.39,0.08,0.82,
53259.1,0.56,-0.01,0.75,
53259.1,0.49,-0.02,0.83,
53259.1,0.34,0.01,0.94,
53259.1,0.30,-0.02,0.92,
53259.1,0.32,-0.03,0.87,
53259.1,0.31,-0.05,0.85,
53259.1,0.28,-0.03,0.88,
53259.1,0.24,-0.03,0.91,
53259.1,0.19,0.00,0.95,
53259.1,0.09,-0.01,0.95,
53259.1,0.03,0.00,0.90,
53259.1,-0.04,0.01,0.89,
53259.1,-0.10,0.05,0.90,
53259.1,-0.10,0.09,0.92,
53259.1,-0.14,0.13,0.96,
53259.1,-0.10,0.16,0.98,
53259.1,-0.02,0.18,0.98,
53259.1,0.03,0.17,0.99,
53259.1,0.09,0.16,1.01,
53259.1,0.14,0.17,1.02,
53259.2,0.19,0.18,1.02,
53259.2,0.18,0.18,1.02,
53259.2,0.20,0.17,1.01,
53259.2,0.18,0.16,1.02,
53259.2,0.14,0.13,1.02,
53259.2,0.12,0.11,0.99,
53259.2,0.12,0.09,0.97,
53259.2,0.11,0.09,0.93,
53259.2,0.10,0.09,0.90,
53259.2,0.07,0.08,0.89,
53259.2,0.05,0.08,0.89,
53259.2,-0.01,0.10,0.90,
53259.2,-0.05,0.14,0.92,
53259.2,-0.04,0.18,0.92,
53259.2,0.05,0.21,0.91,
53259.2,0.14,0.24,0.91,
53259.2,0.22,0.25,0.87,
53259.2,0.30,0.29,0.79,
53259.2,0.34,0.28,0.75,
53259.2,0.34,0.23,0.73,
53259.3,0.26,0.17,0.79,
53259.3,0.08,0.12,0.89,
53259.3,-0.02,0.19,1.04,
53259.3,-0.00,0.27,1.11,
53259.3,-0.14,0.26,1.12,
53259.3,-0.27,0.40,1.04,
53259.3,-0.06,0.40,0.83,
53259.3,-0.16,0.30,0.77,
53259.3,-0.00,0.32,0.72,
53259.3,0.11,0.23,0.72,
53259.3,0.12,0.13,0.77,
53259.3,0.07,0.03,0.85,
53259.3,0.02,-0.00,0.94,
53259.3,0.01,-0.00,0.98,
53259.3,0.03,0.03,0.98,
53259.3,0.06,0.07,0.94,
53259.3,0.08,0.10,0.92,
53259.3,0.15,0.14,0.86,
53259.3,0.21,0.16,0.81,
53259.3,0.21,0.13,0.83,
53259.4,0.19,0.08,0.86,
53259.4,0.19,0.07,0.88,
53259.4,0.13,0.07,0.93,
53259.4,0.07,0.10,0.98,
53259.4,0.00,0.12,0.98,
53259.4,-0.08,0.16,0.94,
53259.4,-0.17,0.20,0.89,
53259.4,-0.23,0.25,0.89,
53259.4,-0.27,0.28,0.85,
53259.4,-0.24,0.28,0.87,
53259.4,-0.13,0.23,0.94,
53259.4,-0.04,0.15,0.96,
53259.4,0.04,0.10,0.96,
53259.4,0.12,0.10,0.92,
53259.4,0.13,0.13,0.91,
53259.4,0.08,0.14,0.90,
53259.4,0.01,0.13,0.90,
53259.4,-0.03,0.12,0.90,
53259.4,-0.05,0.11,0.95,
53259.4,-0.01,0.12,1.05,
53259.4,0.01,0.12,1.13,
53259.5,-0.04,0.14,1.09,
53259.5,-0.05,0.17,0.99,
53259.5,-0.04,0.16,0.92,
53259.5,0.03,0.18,0.87,
53259.5,0.06,0.18,0.82,
53259.5,0.07,0.17,0.80,
53259.5,0.10,0.19,0.83,
53259.5,0.09,0.18,0.83,
53259.5,0.07,0.16,0.83,
53259.5,0.06,0.16,0.84,
53259.5,0.04,0.18,0.86,
53259.5,0.04,0.21,0.88,
53259.5,0.05,0.21,0.88,
53259.5,0.05,0.22,0.86,
53259.5,0.05,0.23,0.85,
53259.5,0.03,0.20,0.85,
53259.5,0.02,0.18,0.87,
53259.5,0.02,0.16,0.89,
53259.5,0.02,0.15,0.90,
53259.6,0.01,0.14,0.91,
53259.6,-0.01,0.15,0.94,
53259.6,-0.03,0.15,0.94,
53259.6,-0.02,0.18,0.92,
53259.6,-0.02,0.19,0.88,
53259.6,-0.03,0.21,0.89,
53259.6,-0.05,0.20,0.91,
53259.6,-0.04,0.21,0.92,
53259.6,-0.03,0.22,0.92,
53259.6,-0.03,0.22,0.91,
53259.6,-0.04,0.24,0.90,
53259.6,-0.04,0.23,0.92,
53259.6,-0.03,0.19,0.94,
53259.6,-0.01,0.16,1.00,
53259.6,0.02,0.16,1.02,
53259.6,0.06,0.21,1.01,
53259.6,0.10,0.36,0.95,
53259.6,0.35,1.42,0.48,
53259.6,-0.27,0.08,0.50,
53259.6,-0.01,-0.08,0.93,
53259.6,0.19,-0.26,1.34,
53259.7,0.11,-0.14,1.40,
53259.7,-0.04,0.08,1.17,
53259.7,-0.08,0.19,0.93,
53259.7,-0.02,0.22,0.78,
53259.7,0.02,0.20,0.74,
53259.7,0.02,0.15,0.78,
53259.7,-0.00,0.13,0.83,
53259.7,-0.01,0.11,0.86,
53259.7,0.02,0.13,0.87,
53259.7,0.03,0.14,0.86,
53259.7,0.01,0.15,0.85,
53259.7,-0.01,0.15,0.85,
53259.7,-0.04,0.15,0.88,
53259.7,-0.07,0.15,0.91,
53259.7,-0.12,0.15,0.93,
53259.7,-0.14,0.13,0.97,
53259.7,-0.12,0.13,0.98,
53259.7,-0.08,0.16,0.96,
53259.7,-0.09,0.19,0.96,
53259.7,-0.06,0.20,0.93,
53259.8,-0.06,0.19,0.91,
53259.8,-0.07,0.17,0.88,
53259.8,-0.06,0.17,0.88,
53259.8,-0.04,0.15,0.87,
53259.8,-0.03,0.13,0.91,
53259.8,-0.01,0.13,0.92,
53259.8,0.02,0.08,0.97,
53259.8,0.03,0.09,0.98,
53259.8,0.05,0.18,0.93,
53259.8,0.03,0.20,0.87,
53259.8,-0.01,0.18,0.85,
53259.8,-0.06,0.18,0.86,
53259.8,-0.10,0.19,0.87,
53259.8,-0.06,0.24,0.86,
53259.8,-0.03,0.25,0.87,
53259.8,-0.05,0.23,0.86,
53259.8,-0.04,0.23,0.86,
53259.8,-0.01,0.23,0.84,
53259.8,-0.00,0.22,0.86,
53259.8,0.00,0.21,0.88,
53259.8,0.01,0.21,0.88,
53259.9,0.03,0.21,0.87,
53259.9,0.03,0.22,0.84,
53259.9,0.01,0.24,0.81,
53259.9,-0.07,0.26,0.82,
53259.9,-0.12,0.26,0.83,
53259.9,-0.10,0.26,0.83,
53259.9,-0.05,0.25,0.81,
53259.9,-0.04,0.25,0.82,
53259.9,-0.05,0.25,0.84,
53259.9,-0.06,0.25,0.84,
53259.9,-0.05,0.25,0.86,
53259.9,-0.01,0.24,0.85,
53259.9,-0.03,0.22,0.86,
53259.9,-0.05,0.22,0.87,
53259.9,-0.04,0.24,0.90,
53259.9,0.00,0.24,0.91,
53259.9,0.00,0.23,0.91,
53259.9,-0.01,0.24,0.91,
53259.9,-0.06,0.27,0.94,
53259.9,-0.04,0.29,0.93,
53260.0,0.01,0.29,0.89,
53260.0,0.00,0.27,0.86,
53260.0,0.02,0.27,0.87,
53260.0,0.00,0.22,0.89,
53260.0,-0.02,0.17,0.93,
53260.0,-0.04,0.15,0.96,
53260.0,-0.03,0.15,0.96,
53260.0,-0.01,0.16,0.94,
53260.0,-0.00,0.17,0.94,
53260.0,-0.00,0.17,0.89,
53260.0,0.00,0.24,0.86,
53260.0,-0.00,0.28,0.80,
53260.0,-0.02,0.18,0.80,
53260.0,0.01,0.19,0.87,
53260.0,-0.01,0.23,0.90,
53260.0,-0.02,0.24,0.88,
53260.0,0.02,0.25,0.86,
53260.0,0.11,0.40,0.71,
53260.0,0.05,0.28,0.71,
53260.0,0.42,0.89,0.64,
53260.1,-0.04,0.07,-0.15,
53260.1,0.04,-0.02,1.10,
53260.1,0.12,-0.10,1.54,
53260.1,0.01,-0.01,1.25,
53260.1,-0.09,0.24,0.97,
53260.1,-0.12,0.34,0.81,
53260.1,-0.05,0.32,0.78,
53260.1,-0.07,0.29,0.77,
53260.1,-0.13,0.27,0.76,
53260.1,-0.20,0.25,0.82,
53260.1,-0.20,0.23,0.87,
53260.1,-0.16,0.20,0.91,
53260.1,-0.11,0.18,0.94,
53260.1,-0.08,0.17,0.98,
53260.1,-0.07,0.15,1.02,
53260.1,-0.06,0.14,1.04,
53260.1,-0.05,0.09,1.08,
53260.1,-0.05,0.05,1.14,
53260.1,-0.08,0.06,1.11,
53260.1,-0.13,0.08,1.06,
53260.1,-0.17,0.11,1.05,
53260.2,-0.09,0.16,0.95,
53260.2,0.03,0.21,0.81,
53260.2,0.08,0.23,0.84,
53260.2,0.07,0.21,0.89,
53260.2,0.05,0.18,0.92,
53260.2,0.03,0.12,0.97,
53260.2,0.01,0.08,0.98,
53260.2,0.02,0.07,0.95,
53260.2,0.06,0.09,0.89,
53260.2,0.09,0.12,0.87,
53260.2,0.07,0.12,0.90,
53260.2,0.05,0.15,0.93,
53260.2,0.02,0.21,0.90,
53260.2,0.14,0.51,0.73,
53260.2,0.06,0.34,0.42,
53260.2,0.15,0.33,0.64,
53260.2,0.31,0.46,0.60,
53260.2,-0.13,-0.42,1.02,
53260.2,-0.02,-0.42,1.54,
53260.2,0.33,-0.03,1.36,
53260.3,0.24,0.17,0.94,
53260.3,0.10,0.23,0.71,
53260.3,0.14,0.12,0.73,
53260.3,0.17,0.04,0.87,
53260.3,0.14,0.13,0.91,
53260.3,0.11,0.15,0.89,
53260.3,0.16,0.13,0.88,
53260.3,0.19,0.11,0.93,
53260.3,0.14,0.14,0.95,
53260.3,0.04,0.17,0.95,
53260.3,-0.00,0.19,0.91,
53260.3,-0.03,0.15,0.90,
53260.3,-0.04,0.10,0.94,
53260.3,-0.03,0.08,1.01,
53260.3,-0.06,0.01,1.10,
53260.3,-0.11,0.02,1.14,
53260.3,-0.22,0.01,1.19,
53260.3,-0.20,0.01,1.13,
53260.3,-0.09,0.04,0.98,
53260.3,-0.07,0.04,0.98,
53260.4,-0.09,0.03,1.00,
53260.4,-0.09,0.04,1.03,
53260.4,-0.06,0.05,1.03,
53260.4,-0.01,0.08,0.97,
53260.4,0.06,0.14,0.85,
53260.4,0.14,0.22,0.72,
53260.4,0.15,0.27,0.70,
53260.4,0.11,0.29,0.73,
53260.4,0.06,0.28,0.76,
53260.4,0.04,0.26,0.79,
53260.4,0.05,0.28,0.82,
53260.4,0.06,0.27,0.86,
53260.4,0.10,0.24,0.90,
53260.4,0.12,0.22,0.97,
53260.4,0.11,0.23,1.01,
53260.4,0.11,0.22,0.98,
53260.4,0.09,0.22,0.92,
53260.4,0.14,0.17,0.90,
53260.4,0.18,0.19,0.94,
53260.4,0.09,0.13,0.96,
53260.4,0.05,0.21,0.92,
53260.5,0.06,0.24,0.88,
53260.5,0.02,0.24,0.82,
53260.5,-0.03,0.27,0.78,
53260.5,-0.08,0.30,0.73,
53260.5,-0.09,0.29,0.72,
53260.5,-0.03,0.24,0.81,
53260.5,0.04,0.19,0.90,
53260.5,0.07,0.16,0.98,
53260.5,0.07,0.15,1.03,
53260.5,0.07,0.16,0.97,
53260.5,0.10,0.19,0.88,
53260.5,0.11,0.23,0.84,
53260.5,0.06,0.22,0.88,
53260.5,0.09,0.32,0.82,
53260.5,0.04,0.19,0.85,
53260.5,0.05,0.13,0.91,
53260.5,0.10,0.16,0.92,
53260.5,0.12,0.18,0.92,
53260.5,0.12,0.16,0.91,
53260.5,0.10,0.14,0.93,
53260.6,0.11,0.12,0.91,
53260.6,0.15,0.13,0.88,
53260.6,0.12,0.14,0.81,
53260.6,0.08,0.13,0.79,
53260.6,0.04,0.11,0.77,
53260.6,0.01,0.09,0.77,
53260.6,-0.02,0.07,0.79,
53260.6,-0.05,0.06,0.84,
53260.6,-0.08,0.08,0.82,
53260.6,-0.11,0.03,0.95,
53260.6,-0.08,0.06,0.95,
53260.6,-0.09,0.07,0.90,
53260.6,-0.12,0.08,0.92,
53260.6,-0.13,0.10,0.91,
53260.6,-0.13,0.12,0.83,
53260.6,-0.09,0.14,0.85,
53260.6,-0.07,0.09,0.98,
53260.6,0.03,0.12,0.88,
53260.6,0.00,0.06,0.84,
53260.6,0.01,0.07,0.88,
53260.7,0.02,0.15,0.88,
53260.7,-0.03,0.12,0.89,
53260.7,-0.02,0.17,0.81,
53260.7,-0.03,0.11,0.95,
53260.7,0.07,0.13,1.04,
53260.7,0.08,0.12,1.00,
53260.7,0.03,0.02,0.90,
53260.7,-0.01,0.02,0.92,
53260.7,0.01,0.09,0.94,
53260.7,0.03,0.11,0.91,
53260.7,0.05,0.10,0.89,
53260.7,0.08,0.15,0.86,
53260.7,0.10,0.20,0.80,
53260.7,0.09,0.21,0.75,
53260.7,0.08,0.22,0.75,
53260.7,0.07,0.23,0.75,
53260.7,0.04,0.21,0.75,
53260.7,-0.01,0.18,0.80,
53260.7,-0.05,0.17,0.87,
53260.7,-0.06,0.16,0.90,
53260.8,-0.03,0.16,0.91,
53260.8,0.01,0.16,0.91,
53260.8,0.05,0.13,0.92,
53260.8,0.05,0.09,0.92,
53260.8,0.05,0.06,0.93,
53260.8,0.03,0.05,0.93,
53260.8,-0.01,0.05,0.94,
53260.8,-0.04,0.06,0.96,
53260.8,-0.07,0.07,0.97,
53260.8,-0.08,0.08,0.96,
53260.8,-0.08,0.09,0.95,
53260.8,-0.07,0.09,0.92,
53260.8,-0.06,0.09,0.89,
53260.8,0.03,0.11,0.87,
53260.8,0.10,0.14,0.86,
53260.8,0.13,0.15,0.81,
53260.8,0.10,0.13,0.83,
53260.8,0.07,0.11,0.88,
53260.8,0.02,0.09,0.90,
53260.8,0.00,0.09,0.93,
53260.9,-0.02,0.10,0.91,
53260.9,-0.05,0.09,0.92,
53260.9,-0.10,0.06,0.93,
53260.9,-0.16,0.02,0.95,
53260.9,-0.23,-0.03,0.97,
53260.9,-0.27,-0.03,1.00,
53260.9,-0.28,-0.01,1.01,
53260.9,-0.25,0.03,1.00,
53260.9,-0.21,0.06,1.02,
53260.9,-0.16,0.07,1.03,
53260.9,-0.17,0.06,1.05,
53260.9,-0.20,0.05,1.07,
53260.9,-0.22,0.03,1.13,
53260.9,-0.19,0.02,1.19,
53260.9,-0.14,0.02,1.19,
53260.9,-0.08,0.01,1.12,
53260.9,-0.03,0.00,1.15,
53260.9,-0.05,-0.01,1.02,
53260.9,-0.06,0.01,0.94,
53260.9,-0.05,0.09,0.92,
53260.9,-0.12,0.20,0.90,
53261.0,-0.21,0.27,0.87,
53261.0,-0.27,0.20,0.85,
53261.0,-0.32,0.11,0.74,
53261.0,-0.27,0.11,0.79,
53261.0,-0.20,0.14,0.81,
53261.0,-0.12,0.25,0.77,
53261.0,-0.24,0.15,0.74,
53261.0,-0.33,0.05,0.80,
53261.0,-0.34,-0.07,0.92,
53261.0,-0.23,0.06,1.04,
53261.0,-0.10,0.18,1.02,
53261.0,-0.07,0.25,0.94,
53261.0,-0.08,0.25,0.89,
53261.0,-0.09,0.19,0.84,
53261.0,-0.08,0.16,0.77,
53261.0,-0.05,0.16,0.91,
53261.0,-0.07,0.15,0.96,
53261.0,-0.12,0.12,0.97,
53261.0,-0.18,0.11,0.96,
53261.0,-0.24,0.11,0.96,
53261.1,-0.29,0.11,0.95,
53261.1,-0.33,0.12,0.93,
53261.1,-0.38,0.13,0.94,
53261.1,-0.41,0.12,0.97,
53261.1,-0.41,0.13,1.02,
53261.1,-0.40,0.14,1.06,
53261.1,-0.31,0.16,1.08,
53261.1,-0.26,0.18,1.09,
53261.1,-0.19,0.19,1.03,
53261.1,-0.26,0.14,1.02,
53261.1,-0.25,0.10,0.98,
53261.1,-0.32,0.05,0.97,
53261.1,-0.29,-0.00,0.87,
53261.1,-0.23,0.00,0.72,
53261.1,-0.17,0.06,0.64,
53261.1,-0.15,0.09,0.61,
53261.1,-0.16,0.11,0.68,
53261.1,-0.19,0.10,0.80,
53261.1,-0.25,0.05,0.86,
53261.1,-0.34,0.00,0.88,
53261.2,-0.35,0.01,0.90,
53261.2,-0.35,0.02,0.93,
53261.2,-0.33,0.02,0.96,
53261.2,-0.29,0.02,0.96,
53261.2,-0.29,0.01,0.96,
53261.2,-0.27,0.01,0.93,
53261.2,-0.26,0.00,0.92,
53261.2,-0.26,0.02,0.91,
53261.2,-0.27,0.03,0.93,
53261.2,-0.26,0.08,0.94,
53261.2,-0.28,0.12,0.83,
53261.2,-0.35,0.12,0.76,
53261.2,-0.38,0.14,0.71,
53261.2,-0.39,0.11,0.70,
53261.2,-0.36,0.11,0.71,
53261.2,-0.35,0.11,0.74,
53261.2,-0.40,0.08,0.78,
53261.2,-0.40,0.07,0.81,
53261.2,-0.39,0.05,0.84,
53261.2,-0.34,0.06,0.85,
53261.2,-0.31,0.05,0.85,
53261.3,-0.29,0.08,0.89,
53261.3,-0.30,0.10,0.90,
53261.3,-0.32,0.10,0.91,
53261.3,-0.29,0.11,0.90,
53261.3,-0.26,0.09,0.92,
53261.3,-0.26,0.07,0.90,
53261.3,-0.22,0.08,0.90,
53261.3,-0.21,0.09,0.89,
53261.3,-0.22,0.10,0.81,
53261.3,-0.23,0.11,0.75,
53261.3,-0.26,0.12,0.74,
53261.3,-0.29,0.11,0.74,
53261.3,-0.33,0.08,0.71,
53261.3,-0.34,0.06,0.74,
53261.3,-0.33,0.02,0.82,
53261.3,-0.35,-0.01,0.84,
53261.3,-0.36,-0.02,0.89,
53261.3,-0.35,-0.02,0.91,
53261.3,-0.33,0.00,0.92,
53261.3,-0.36,0.02,0.90,
53261.4,-0.43,0.03,0.87,
53261.4,-0.48,0.03,0.85,
53261.4,-0.47,0.02,0.84,
53261.4,-0.43,-0.00,0.84,
53261.4,-0.41,-0.03,0.83,
53261.4,-0.39,-0.02,0.86,
53261.4,-0.40,0.02,0.73,
53261.4,-0.38,0.02,0.80,
53261.4,-0.36,0.01,0.83,
53261.4,-0.36,-0.02,0.85,
53261.4,-0.35,-0.02,0.87,
53261.4,-0.31,-0.00,0.90,
53261.4,-0.28,0.01,0.90,
53261.4,-0.27,0.02,0.88,
53261.4,-0.28,0.02,0.87,
53261.4,-0.28,0.03,0.89,
53261.4,-0.25,0.03,0.90,
53261.4,-0.24,0.03,0.90,
53261.4,-0.27,-0.06,0.91,
53261.4,-0.19,-0.04,0.98,
53261.5,-0.15,0.00,0.88,
53261.5,-0.20,-0.01,0.89,
53261.5,-0.21,0.01,0.88,
53261.5,-0.24,0.03,0.80,
53261.5,-0.26,0.04,0.74,
53261.5,-0.24,0.07,0.74,
53261.5,-0.30,-0.04,0.85,
53261.5,-0.19,-0.01,0.95,
53261.5,-0.16,0.04,0.88,
53261.5,-0.20,0.04,0.91,
53261.5,-0.15,0.02,1.05,
53261.5,-0.19,-0.05,1.11,
53261.5,-0.20,-0.07,1.04,
53261.5,-0.19,-0.06,0.99,
53261.5,-0.19,-0.03,0.89,
53261.5,-0.22,0.00,0.82,
53261.5,-0.25,0.02,0.78,
53261.5,-0.29,0.04,0.71,
53261.5,-0.32,0.06,0.65,
53261.5,-0.30,0.09,0.63,
53261.5,-0.27,0.09,0.64,
53261.6,-0.43,-0.07,0.87,
53261.6,-0.37,0.03,0.30,
53261.6,-0.27,0.09,0.83,
53261.6,-0.28,0.10,0.63,
53261.6,-0.27,0.08,0.81,
53261.6,-0.27,0.05,0.85,
53261.6,-0.25,0.03,0.87,
53261.6,-0.32,-0.00,0.91,
53261.6,-0.34,-0.01,0.94,
53261.6,-0.38,-0.04,0.94,
53261.6,-0.36,-0.03,0.92,
53261.6,-0.34,-0.02,0.89,
53261.6,-0.33,0.00,0.87,
53261.6,-0.32,0.03,0.87,
53261.6,-0.33,0.04,0.84,
53261.6,-0.30,0.06,0.92,
53261.6,-0.14,0.11,0.87,
53261.6,-0.14,0.09,0.84,
53261.6,-0.20,0.06,0.85,
53261.6,-0.26,0.04,0.93,
53261.7,-0.26,0.06,1.00,
53261.7,-0.26,0.04,0.95,
53261.7,-0.24,0.02,0.94,
53261.7,-0.22,-0.01,0.94,
53261.7,-0.23,-0.03,0.89,
53261.7,-0.35,-0.06,0.74,
53261.7,-0.64,-0.08,0.73,
53261.7,-0.41,0.04,0.99,
53261.7,-0.41,0.04,0.79,
53261.7,-0.35,0.05,0.77,
53261.7,-0.15,0.09,0.92,
53261.7,-0.35,0.00,0.67,
53261.7,-0.33,0.02,0.89,
53261.7,-0.28,0.03,0.78,
53261.7,-0.17,0.07,0.82,
53261.7,-0.16,0.06,0.75,
53261.7,-0.15,0.06,0.77,
53261.7,-0.20,0.03,0.75,
53261.7,-0.23,0.01,0.76,
53261.7,-0.26,-0.01,0.78,
53261.8,-0.28,-0.01,0.80,
53261.8,-0.28,-0.02,0.83,
53261.8,-0.25,-0.01,0.86,
53261.8,-0.25,-0.02,0.87,
53261.8,-0.22,-0.04,0.87,
53261.8,-0.23,-0.06,0.89,
53261.8,-0.24,-0.07,0.94,
53261.8,-0.24,-0.08,0.95,
53261.8,-0.24,-0.10,0.95,
53261.8,-0.26,-0.11,0.98,
53261.8,-0.27,-0.12,0.96,
53261.8,-0.27,-0.12,0.96,
53261.8,-0.28,-0.11,0.96,
53261.8,-0.28,-0.12,0.95,
53261.8,-0.24,-0.09,0.93,
53261.8,-0.22,-0.10,0.97,
53261.8,-0.20,-0.12,0.98,
53261.8,-0.18,-0.13,1.02,
53261.8,-0.15,-0.13,1.02,
53261.8,-0.17,-0.14,1.05,
53261.9,-0.18,-0.14,1.03,
53261.9,-0.21,-0.12,1.05,
53261.9,-0.23,-0.11,1.08,
53261.9,-0.24,-0.11,0.99,
53261.9,-0.26,-0.10,0.95,
53261.9,-0.24,-0.08,0.89,
53261.9,-0.21,-0.07,0.85,
53261.9,-0.24,-0.07,0.83,
53261.9,-0.24,-0.07,0.87,
53261.9,-0.24,-0.07,0.90,
53261.9,-0.24,-0.07,0.91,
53261.9,-0.23,-0.07,0.93,
53261.9,-0.24,-0.07,0.93,
53261.9,-0.22,-0.06,0.95,
53261.9,-0.21,-0.05,0.95,
53261.9,-0.21,-0.05,0.95,
53261.9,-0.21,-0.04,0.92,
53261.9,-0.21,-0.03,0.90,
53261.9,-0.18,-0.02,0.86,
53261.9,-0.15,-0.01,0.85,
53261.9,-0.13,-0.01,0.82,
53262.0,-0.13,-0.01,0.80,
53262.0,-0.15,-0.02,0.81,
53262.0,-0.18,-0.03,0.83,
53262.0,-0.21,-0.04,0.87,
53262.0,-0.23,-0.05,0.90,
53262.0,-0.24,-0.05,0.94,
53262.0,-0.23,-0.06,0.97,
53262.0,-0.24,-0.05,0.97,
53262.0,-0.23,-0.05,0.98,
53262.0,-0.22,-0.06,0.95,
53262.0,-0.22,-0.06,0.91,
53262.0,-0.23,-0.07,0.91,
53262.0,-0.22,-0.07,0.89,
53262.0,-0.22,-0.08,0.88,
53262.0,-0.21,-0.08,0.88,
53262.0,-0.20,-0.06,0.90,
53262.0,-0.17,-0.05,0.88,
53262.0,-0.17,-0.04,0.87,
53262.0,-0.14,-0.03,0.87,
53262.0,-0.09,-0.00,0.95,
53262.1,-0.06,0.01,0.97,
53262.1,-0.06,-0.01,0.95,
53262.1,-0.09,-0.03,0.95,
53262.1,-0.10,-0.05,0.95,
53262.1,-0.13,-0.07,0.98,
53262.1,-0.14,-0.09,1.00,
53262.1,-0.15,-0.09,1.01,
53262.1,-0.15,-0.09,1.00,
53262.1,-0.14,-0.06,0.98,
53262.1,-0.13,-0.04,0.97,
53262.1,-0.13,-0.03,0.92,
53262.1,-0.14,-0.01,0.88,
53262.1,-0.13,-0.01,0.85,
53262.1,-0.12,0.00,0.82,
53262.1,-0.11,0.00,0.81,
53262.1,-0.11,0.00,0.82,
53262.1,-0.11,-0.01,0.83,
53262.1,-0.12,-0.01,0.85,
53262.1,-0.10,0.00,0.87,
53262.1,-0.08,0.02,0.86,
53262.2,-0.11,-0.01,0.86,
53262.2,-0.13,-0.04,0.87,
53262.2,-0.13,-0.04,0.89,
53262.2,-0.12,-0.04,0.92,
53262.2,-0.12,-0.05,0.94,
53262.2,-0.13,-0.05,0.95,
