time,x,y,z
20:03:17:428,-0.17,0.34,0.84
20:03:17:429,-0.08,0.37,0.86
20:03:17:437,-0.04,0.38,0.88
20:03:17:438,-0.04,0.37,0.89
20:03:17:447,-0.05,0.37,0.90
20:03:17:475,-0.06,0.35,0.90
20:03:17:476,-0.07,0.35,0.89
20:03:17:477,-0.07,0.34,0.89
20:03:17:478,-0.08,0.34,0.89
20:03:17:478,-0.09,0.34,0.88
20:03:17:479,-0.10,0.34,0.88
20:03:17:483,-0.12,0.34,0.88
20:03:17:484,-0.13,0.35,0.88
20:03:17:493,-0.14,0.36,0.88
20:03:17:494,-0.15,0.36,0.88
20:03:17:503,-0.15,0.36,0.89
20:03:17:504,-0.16,0.36,0.89
20:03:17:514,-0.17,0.36,0.89
20:03:17:515,-0.18,0.37,0.88
20:03:17:525,-0.18,0.36,0.88
20:03:17:528,-0.20,0.36,0.87
20:03:17:547,-0.19,0.37,0.86
20:03:17:548,-0.19,0.38,0.87
20:03:17:553,-0.18,0.38,0.87
20:03:17:565,-0.17,0.38,0.87
20:03:17:566,-0.16,0.39,0.88
20:03:17:567,-0.15,0.38,0.89
20:03:17:567,-0.15,0.38,0.89
20:03:17:568,-0.14,0.38,0.89
20:03:17:572,-0.14,0.37,0.90
20:03:17:581,-0.13,0.37,0.90
20:03:17:582,-0.13,0.37,0.88
20:03:17:590,-0.14,0.38,0.88
20:03:17:599,-0.14,0.38,0.87
20:03:17:600,-0.14,0.38,0.86
20:03:17:608,-0.15,0.39,0.85
20:03:17:609,-0.15,0.38,0.84
20:03:17:618,-0.16,0.38,0.84
20:03:17:619,-0.17,0.37,0.84
20:03:17:628,-0.18,0.38,0.85
20:03:17:629,-0.18,0.38,0.86
20:03:17:637,-0.19,0.38,0.87
20:03:17:637,-0.19,0.38,0.88
20:03:17:649,-0.19,0.38,0.87
20:03:17:650,-0.20,0.38,0.89
20:03:17:658,-0.20,0.37,0.89
20:03:17:669,-0.19,0.37,0.90
20:03:17:670,-0.20,0.38,0.90
20:03:17:674,-0.20,0.38,0.89
20:03:17:684,-0.20,0.38,0.89
20:03:17:685,-0.20,0.38,0.89
20:03:17:693,-0.19,0.38,0.87
20:03:17:695,-0.20,0.38,0.87
20:03:17:703,-0.20,0.38,0.86
20:03:17:704,-0.20,0.38,0.86
20:03:17:712,-0.20,0.38,0.86
20:03:17:713,-0.20,0.38,0.86
20:03:17:722,-0.21,0.37,0.87
20:03:17:723,-0.22,0.37,0.88
20:03:17:732,-0.23,0.37,0.89
20:03:17:733,-0.23,0.37,0.88
20:03:17:743,-0.23,0.37,0.89
20:03:17:744,-0.23,0.37,0.89
20:03:17:752,-0.22,0.37,0.89
20:03:17:753,-0.22,0.37,0.89
20:03:17:768,-0.22,0.37,0.90
20:03:17:769,-0.22,0.38,0.90
20:03:17:772,-0.21,0.37,0.90
20:03:17:773,-0.22,0.37,0.90
20:03:17:781,-0.22,0.36,0.89
20:03:17:782,-0.22,0.36,0.90
20:03:17:791,-0.22,0.36,0.89
20:03:17:794,-0.22,0.36,0.90
20:03:17:802,-0.22,0.37,0.90
20:03:17:803,-0.22,0.37,0.90
20:03:17:812,-0.23,0.37,0.89
20:03:17:814,-0.23,0.37,0.89
20:03:17:822,-0.23,0.38,0.87
20:03:17:825,-0.23,0.38,0.88
20:03:17:834,-0.24,0.38,0.88
20:03:17:836,-0.24,0.38,0.88
20:03:17:843,-0.24,0.38,0.90
20:03:17:845,-0.24,0.38,0.89
20:03:17:854,-0.23,0.38,0.88
20:03:17:855,-0.23,0.38,0.87
20:03:17:865,-0.23,0.38,0.86
20:03:17:866,-0.23,0.38,0.80
20:03:17:880,-0.22,0.40,0.67
20:03:17:881,-0.23,0.41,0.68
20:03:17:883,-0.24,0.40,0.75
20:03:17:884,-0.26,0.39,0.83
20:03:17:892,-0.27,0.38,0.88
20:03:17:893,-0.26,0.39,0.91
20:03:17:909,-0.23,0.39,0.92
20:03:17:910,-0.21,0.40,0.92
20:03:17:922,-0.22,0.40,0.92
20:03:17:925,-0.23,0.40,0.93
20:03:17:926,-0.24,0.40,0.90
20:03:17:927,-0.24,0.40,0.88
20:03:17:933,-0.23,0.40,0.86
20:03:17:934,-0.23,0.39,0.84
20:03:17:943,-0.22,0.40,0.82
20:03:17:946,-0.22,0.39,0.82
20:03:17:954,-0.23,0.39,0.81
20:03:17:968,-0.23,0.39,0.82
20:03:17:969,-0.24,0.39,0.85
20:03:17:970,-0.24,0.38,0.86
20:03:17:973,-0.25,0.38,0.86
20:03:17:980,-0.25,0.37,0.87
20:03:17:983,-0.25,0.37,0.87
20:03:17:984,-0.25,0.37,0.87
20:03:17:999,-0.25,0.37,0.87
20:03:18:5,-0.25,0.37,0.88
20:03:18:7,-0.24,0.38,0.87
20:03:18:8,-0.23,0.39,0.88
20:03:18:20,-0.23,0.39,0.87
20:03:18:21,-0.23,0.39,0.88
20:03:18:28,-0.22,0.39,0.89
20:03:18:36,-0.21,0.39,0.91
20:03:18:38,-0.21,0.38,0.92
20:03:18:38,-0.21,0.38,0.93
20:03:18:129,-0.21,0.38,0.94
20:03:18:130,-0.21,0.37,0.94
20:03:18:130,-0.22,0.37,0.94
20:03:18:131,-0.22,0.37,0.93
20:03:18:132,-0.22,0.37,0.92
20:03:18:133,-0.22,0.37,0.91
20:03:18:134,-0.22,0.37,0.91
20:03:18:135,-0.22,0.38,0.90
20:03:18:136,-0.21,0.37,0.89
20:03:18:137,-0.21,0.37,0.88
20:03:18:138,-0.21,0.37,0.88
20:03:18:139,-0.21,0.37,0.87
20:03:18:140,-0.21,0.37,0.87
20:03:18:141,-0.21,0.36,0.87
20:03:18:142,-0.22,0.36,0.87
20:03:18:143,-0.22,0.37,0.87
20:03:18:144,-0.23,0.36,0.88
20:03:18:144,-0.23,0.37,0.89
20:03:18:145,-0.24,0.37,0.89
20:03:18:146,-0.24,0.37,0.89
20:03:18:147,-0.23,0.37,0.90
20:03:18:148,-0.24,0.38,0.90
20:03:18:149,-0.24,0.37,0.91
20:03:18:159,-0.24,0.37,0.91
20:03:18:161,-0.24,0.37,0.90
20:03:18:171,-0.23,0.37,0.89
20:03:18:172,-0.23,0.37,0.88
20:03:18:182,-0.22,0.38,0.86
20:03:18:188,-0.22,0.38,0.85
20:03:18:189,-0.22,0.38,0.84
20:03:18:194,-0.23,0.38,0.84
20:03:18:195,-0.23,0.38,0.82
20:03:18:204,-0.23,0.38,0.82
20:03:18:208,-0.23,0.38,0.82
20:03:18:215,-0.23,0.38,0.83
20:03:18:216,-0.23,0.38,0.84
20:03:18:228,-0.23,0.38,0.85
20:03:18:230,-0.23,0.38,0.86
20:03:18:235,-0.23,0.39,0.87
20:03:18:238,-0.23,0.39,0.88
20:03:18:239,-0.23,0.39,0.88
20:03:18:248,-0.22,0.40,0.88
20:03:18:249,-0.23,0.40,0.88
20:03:18:259,-0.23,0.40,0.87
20:03:18:259,-0.23,0.39,0.86
20:03:18:270,-0.23,0.40,0.86
20:03:18:272,-0.23,0.39,0.85
20:03:18:282,-0.24,0.39,0.85
20:03:18:282,-0.23,0.39,0.85
20:03:18:284,-0.23,0.39,0.85
20:03:18:293,-0.22,0.39,0.85
20:03:18:294,-0.21,0.39,0.86
20:03:18:304,-0.21,0.39,0.86
20:03:18:305,-0.21,0.38,0.87
20:03:18:315,-0.20,0.37,0.88
20:03:18:315,-0.21,0.38,0.88
20:03:18:328,-0.20,0.37,0.89
20:03:18:332,-0.20,0.37,0.90
20:03:18:333,-0.20,0.37,0.90
20:03:18:340,-0.21,0.37,0.90
20:03:18:343,-0.20,0.38,0.90
20:03:18:352,-0.20,0.38,0.90
20:03:18:353,-0.21,0.38,0.88
20:03:18:353,-0.21,0.38,0.88
20:03:18:364,-0.21,0.38,0.88
20:03:18:365,-0.20,0.38,0.87
20:03:18:377,-0.20,0.38,0.86
20:03:18:380,-0.19,0.38,0.87
20:03:18:381,-0.20,0.38,0.85
20:03:18:388,-0.19,0.38,0.87
20:03:18:389,-0.19,0.38,0.86
20:03:18:400,-0.19,0.39,0.86
20:03:18:401,-0.18,0.39,0.85
20:03:18:424,-0.18,0.38,0.85
20:03:18:426,-0.17,0.39,0.85
20:03:18:427,-0.17,0.39,0.83
20:03:18:428,-0.17,0.38,0.84
20:03:18:429,-0.17,0.39,0.84
20:03:18:437,-0.18,0.39,0.84
20:03:18:438,-0.18,0.39,0.84
20:03:18:439,-0.18,0.38,0.85
20:03:18:449,-0.18,0.38,0.85
20:03:18:450,-0.18,0.38,0.84
20:03:18:462,-0.18,0.38,0.84
20:03:18:466,-0.18,0.38,0.85
20:03:18:467,-0.17,0.38,0.86
20:03:18:473,-0.17,0.39,0.87
20:03:18:474,-0.17,0.39,0.89
20:03:18:485,-0.18,0.39,0.90
20:03:18:488,-0.18,0.38,0.91
20:03:18:498,-0.18,0.38,0.91
20:03:18:500,-0.18,0.38,0.92
20:03:18:501,-0.17,0.38,0.92
20:03:18:509,-0.17,0.38,0.91
20:03:18:510,-0.16,0.39,0.91
20:03:18:521,-0.15,0.39,0.90
20:03:18:523,-0.15,0.39,0.90
20:03:18:524,-0.14,0.39,0.90
20:03:18:534,-0.14,0.39,0.90
20:03:18:535,-0.14,0.39,0.89
20:03:18:609,-0.14,0.39,0.88
20:03:18:611,-0.15,0.39,0.87
20:03:18:612,-0.15,0.40,0.88
20:03:18:612,-0.15,0.39,0.88
20:03:18:613,-0.14,0.40,0.88
20:03:18:614,-0.14,0.39,0.88
20:03:18:614,-0.14,0.38,0.88
20:03:18:615,-0.13,0.38,0.87
20:03:18:616,-0.12,0.38,0.87
20:03:18:616,-0.11,0.37,0.86
20:03:18:617,-0.09,0.37,0.85
20:03:18:620,-0.08,0.37,0.85
20:03:18:620,-0.07,0.37,0.85
20:03:18:621,-0.06,0.37,0.86
20:03:18:622,-0.06,0.38,0.87
20:03:18:623,-0.06,0.38,0.88
20:03:18:623,-0.06,0.37,0.89
20:03:18:631,-0.07,0.36,0.89
20:03:18:632,-0.06,0.35,0.91
20:03:18:632,-0.05,0.36,0.91
20:03:18:643,-0.04,0.36,0.91
20:03:18:645,-0.03,0.37,0.91
20:03:18:658,-0.03,0.38,0.91
20:03:18:660,-0.04,0.39,0.90
20:03:18:660,-0.05,0.40,0.90
20:03:18:667,-0.05,0.40,0.89
20:03:18:668,-0.05,0.41,0.88
20:03:18:681,-0.05,0.41,0.87
20:03:18:682,-0.06,0.42,0.86
20:03:18:683,-0.07,0.42,0.86
20:03:18:693,-0.08,0.41,0.86
20:03:18:694,-0.08,0.40,0.84
20:03:18:705,-0.09,0.40,0.84
20:03:18:706,-0.09,0.40,0.82
20:03:18:707,-0.08,0.40,0.81
20:03:18:717,-0.09,0.40,0.81
20:03:18:718,-0.09,0.41,0.81
20:03:18:733,-0.08,0.40,0.81
20:03:18:734,-0.03,0.43,0.80
20:03:18:742,-0.03,0.44,0.81
20:03:18:744,-0.07,0.43,0.85
20:03:18:745,-0.11,0.41,0.88
20:03:18:753,-0.21,0.35,0.92
20:03:18:754,-0.31,0.27,0.95
20:03:18:765,-0.21,0.30,0.93
20:03:18:766,-0.12,0.34,0.91
20:03:18:767,-0.05,0.39,0.91
20:03:18:776,-0.01,0.42,0.91
20:03:18:777,-0.01,0.44,0.93
20:03:18:787,-0.01,0.44,0.97
20:03:18:789,-0.02,0.43,1.00
20:03:18:800,-0.04,0.41,1.00
20:03:18:801,-0.05,0.38,1.01
20:03:18:802,-0.05,0.36,0.99
20:03:18:811,-0.06,0.34,0.97
20:03:18:812,-0.07,0.33,0.94
20:03:18:822,-0.08,0.33,0.90
20:03:18:824,-0.08,0.34,0.88
20:03:18:835,-0.09,0.36,0.86
20:03:18:836,-0.10,0.37,0.86
20:03:18:837,-0.10,0.38,0.85
20:03:18:846,-0.10,0.39,0.85
20:03:18:847,-0.10,0.40,0.85
20:03:18:857,-0.09,0.40,0.85
20:03:18:858,-0.09,0.39,0.87
20:03:18:869,-0.10,0.39,0.89
20:03:18:871,-0.10,0.39,0.91
20:03:18:872,-0.10,0.39,0.92
20:03:18:881,-0.10,0.39,0.93
20:03:18:882,-0.10,0.40,0.94
20:03:18:892,-0.09,0.40,0.94
20:03:18:893,-0.09,0.40,0.95
20:03:18:903,-0.09,0.39,0.94
20:03:18:904,-0.08,0.39,0.92
20:03:18:926,-0.07,0.39,0.92
20:03:18:927,-0.07,0.38,0.91
20:03:18:928,-0.08,0.38,0.91
20:03:18:929,-0.08,0.37,0.91
20:03:18:930,-0.07,0.37,0.92
20:03:18:938,-0.06,0.37,0.91
20:03:18:939,-0.05,0.37,0.91
20:03:18:949,-0.05,0.36,0.91
20:03:18:951,-0.05,0.36,0.90
20:03:18:952,-0.04,0.36,0.88
20:03:18:961,-0.04,0.36,0.87
20:03:18:962,-0.03,0.37,0.85
20:03:18:972,-0.03,0.38,0.83
20:03:18:973,-0.08,0.37,0.54
20:03:18:984,-0.07,0.44,0.61
20:03:18:986,-0.08,0.42,0.79
20:03:18:987,-0.15,0.40,0.87
20:03:18:995,-0.19,0.37,0.91
20:03:19:19,-0.19,0.36,0.94
20:03:19:28,-0.15,0.36,0.95
20:03:19:29,-0.10,0.37,0.96
20:03:19:57,-0.08,0.39,0.95
20:03:19:58,-0.09,0.38,0.94
20:03:19:60,-0.09,0.39,0.94
20:03:19:61,-0.09,0.39,0.92
20:03:19:62,-0.07,0.39,0.89
20:03:19:74,-0.06,0.39,0.86
20:03:19:75,-0.03,0.39,0.86
20:03:19:76,-0.01,0.39,0.84
20:03:19:76,0.02,0.39,0.84
20:03:19:77,-0.01,0.38,0.83
20:03:19:78,-0.02,0.38,0.83
20:03:19:78,-0.04,0.38,0.81
20:03:19:79,-0.06,0.36,0.80
20:03:19:82,-0.07,0.36,0.79
20:03:19:84,-0.07,0.35,0.79
20:03:19:97,-0.08,0.34,0.78
20:03:19:98,-0.08,0.33,0.80
20:03:19:99,-0.08,0.33,0.80
20:03:19:107,-0.07,0.33,0.82
20:03:19:108,-0.06,0.34,0.84
20:03:19:122,-0.05,0.35,0.87
20:03:19:123,-0.04,0.35,0.89
20:03:19:124,-0.03,0.35,0.91
20:03:19:132,-0.02,0.35,0.91
20:03:19:133,-0.01,0.36,0.92
20:03:19:157,0.00,0.37,0.93
20:03:19:158,0.01,0.37,0.93
20:03:19:159,0.02,0.37,0.93
20:03:19:160,0.01,0.36,0.91
20:03:19:161,0.01,0.36,0.90
20:03:19:175,0.00,0.36,0.89
20:03:19:176,0.01,0.36,0.88
20:03:19:177,0.00,0.36,0.87
20:03:19:178,0.01,0.36,0.87
20:03:19:196,0.01,0.36,0.86
20:03:19:197,0.01,0.36,0.87
20:03:19:198,0.00,0.36,0.87
20:03:19:199,-0.00,0.36,0.87
20:03:19:218,0.00,0.36,0.88
20:03:19:219,0.00,0.36,0.88
20:03:19:220,0.01,0.37,0.88
20:03:19:221,0.01,0.37,0.90
20:03:19:222,0.01,0.37,0.90
20:03:19:241,0.02,0.36,0.91
20:03:19:242,0.01,0.37,0.90
20:03:19:243,0.01,0.37,0.91
20:03:19:244,-0.00,0.37,0.90
20:03:19:261,-0.01,0.36,0.92
20:03:19:262,-0.01,0.36,0.92
20:03:19:263,-0.02,0.36,0.94
20:03:19:263,-0.02,0.36,0.94
20:03:19:283,-0.02,0.36,0.95
20:03:19:284,-0.02,0.36,0.95
20:03:19:284,-0.02,0.36,0.95
20:03:19:285,-0.01,0.36,0.94
20:03:19:286,0.01,0.36,0.93
20:03:19:304,0.02,0.36,0.92
20:03:19:306,0.03,0.37,0.92
20:03:19:306,0.04,0.37,0.91
20:03:19:307,0.04,0.36,0.90
20:03:19:327,0.04,0.36,0.89
20:03:19:328,0.04,0.36,0.88
20:03:19:329,0.05,0.35,0.88
20:03:19:330,0.05,0.34,0.88
20:03:19:366,0.08,0.32,0.91
20:03:19:370,0.08,0.33,0.92
20:03:19:370,0.09,0.32,0.93
20:03:19:388,0.04,0.34,0.93
20:03:19:389,0.06,0.32,0.94
20:03:19:391,0.10,0.31,0.94
20:03:19:391,0.15,0.31,0.95
20:03:19:392,0.11,0.30,0.94
20:03:19:409,0.10,0.32,0.92
20:03:19:410,0.12,0.34,0.90
20:03:19:411,0.09,0.33,0.92
20:03:19:411,0.09,0.32,0.92
20:03:19:443,0.07,0.30,0.92
20:03:19:444,0.05,0.28,0.92
20:03:19:446,0.04,0.26,0.93
20:03:19:446,0.04,0.27,0.91
20:03:19:447,0.07,0.30,0.90
20:03:19:448,0.13,0.35,0.89
20:03:19:448,0.14,0.37,0.90
20:03:19:464,0.13,0.36,0.90
20:03:19:467,0.11,0.34,0.91
20:03:19:468,0.08,0.30,0.91
20:03:19:468,0.06,0.28,0.92
20:03:19:485,0.04,0.27,0.92
20:03:19:486,0.05,0.29,0.92
20:03:19:487,0.07,0.32,0.91
20:03:19:488,0.10,0.34,0.90
20:03:19:507,0.10,0.34,0.91
20:03:19:508,0.09,0.34,0.93
20:03:19:511,0.07,0.32,0.94
20:03:19:512,0.08,0.32,0.94
20:03:19:513,0.07,0.32,0.94
20:03:19:528,-0.07,0.27,0.96
20:03:19:537,-0.06,0.26,0.97
20:03:19:540,-0.06,0.25,0.96
20:03:19:541,-0.04,0.26,0.96
20:03:19:549,-0.00,0.29,0.96
20:03:19:554,0.04,0.32,0.93
20:03:19:556,0.07,0.34,0.90
20:03:19:557,0.09,0.36,0.89
20:03:19:571,0.11,0.36,0.88
20:03:19:627,0.10,0.35,0.87
20:03:19:640,0.08,0.32,0.87
20:03:19:640,0.07,0.30,0.89
20:03:19:641,0.06,0.28,0.89
20:03:19:643,0.05,0.27,0.89
20:03:19:644,0.06,0.27,0.89
20:03:19:644,0.06,0.27,0.90
20:03:19:646,0.06,0.27,0.90
20:03:19:647,0.06,0.28,0.92
20:03:19:648,0.07,0.28,0.94
20:03:19:648,0.06,0.28,0.95
20:03:19:649,0.08,0.26,0.96
20:03:19:650,0.11,0.24,0.95
20:03:19:651,0.13,0.21,0.93
20:03:19:652,0.13,0.20,0.93
20:03:19:653,0.11,0.20,0.96
20:03:19:657,0.09,0.22,0.99
20:03:19:658,0.09,0.24,1.00
20:03:19:658,0.10,0.24,1.00
20:03:19:659,0.11,0.23,1.01
20:03:19:660,0.13,0.23,1.00
20:03:19:678,0.13,0.22,0.99
20:03:19:680,0.12,0.20,0.99
20:03:19:693,0.10,0.19,0.99
20:03:19:694,0.08,0.19,0.99
20:03:19:694,0.06,0.19,0.99
20:03:19:695,0.05,0.20,0.99
20:03:19:697,0.04,0.20,1.01
20:03:19:706,0.04,0.20,1.01
20:03:19:707,0.05,0.21,1.00
20:03:19:708,0.06,0.22,1.00
20:03:19:718,0.07,0.23,0.99
20:03:19:719,0.07,0.24,0.99
20:03:19:739,0.06,0.24,0.99
20:03:19:744,0.06,0.23,0.99
20:03:19:747,0.06,0.22,1.00
20:03:19:748,0.06,0.22,0.99
20:03:19:755,0.06,0.22,0.99
20:03:19:757,0.07,0.23,0.98
20:03:19:759,0.08,0.23,0.98
20:03:19:760,0.09,0.24,0.96
20:03:19:769,0.10,0.25,0.94
20:03:19:770,0.10,0.25,0.93
20:03:19:782,0.11,0.25,0.93
20:03:19:784,0.10,0.25,0.93
20:03:19:785,0.11,0.24,0.94
20:03:19:794,0.09,0.23,0.94
20:03:19:797,0.09,0.23,0.95
20:03:19:807,0.08,0.22,0.96
20:03:19:810,0.06,0.22,0.98
20:03:19:811,0.06,0.22,0.99
20:03:19:819,0.06,0.22,1.00
20:03:19:823,0.04,0.22,1.00
20:03:19:840,0.03,0.23,1.01
20:03:19:841,0.03,0.23,1.02
20:03:19:842,0.03,0.23,1.01
20:03:19:844,0.03,0.23,1.01
20:03:19:845,0.05,0.23,1.02
20:03:19:857,0.06,0.23,1.01
20:03:19:864,0.07,0.22,1.01
20:03:19:865,0.08,0.21,1.00
20:03:19:871,0.09,0.21,0.99
20:03:19:872,0.09,0.20,0.98
20:03:19:873,0.09,0.20,0.97
20:03:19:883,0.09,0.20,0.98
20:03:19:885,0.08,0.19,0.98
20:03:19:896,0.07,0.20,0.98
20:03:19:896,0.06,0.20,0.99
20:03:19:898,0.05,0.21,0.99
20:03:19:908,0.04,0.21,1.00
20:03:19:909,0.03,0.21,1.01
20:03:19:936,0.03,0.21,1.02
20:03:19:937,0.02,0.22,1.01
20:03:19:937,0.01,0.21,1.01
20:03:19:938,0.00,0.21,1.03
20:03:19:939,-0.01,0.21,1.02
20:03:19:946,-0.01,0.21,1.02
20:03:19:960,-0.00,0.21,1.04
20:03:19:964,0.00,0.23,1.31
20:03:19:965,0.01,0.22,1.06
20:03:19:965,0.00,0.19,0.98
20:03:19:982,0.00,0.18,0.94
20:03:19:984,0.01,0.20,0.88
20:03:19:984,0.04,0.23,0.83
20:03:19:986,0.07,0.26,0.81
20:03:19:987,0.10,0.29,0.78
20:03:19:996,0.10,0.28,0.78
20:03:20:0,0.05,0.25,0.78
20:03:20:1,-0.04,0.24,0.81
20:03:20:8,0.06,0.28,0.86
20:03:20:11,0.17,0.20,0.89
20:03:20:21,-0.19,0.14,0.93
20:03:20:22,0.18,0.30,0.96
20:03:20:23,-0.02,0.09,0.96
20:03:20:33,0.04,0.34,1.01
20:03:20:34,0.20,0.23,0.99
20:03:20:52,-0.01,0.24,1.00
20:03:20:53,0.02,0.26,1.00
20:03:20:55,0.09,0.27,0.99
20:03:20:60,0.09,0.24,0.99
20:03:20:78,0.02,0.20,0.98
20:03:20:79,-0.03,0.19,0.98
20:03:20:80,-0.04,0.21,0.96
20:03:20:81,0.01,0.23,0.96
20:03:20:85,0.05,0.23,0.95
20:03:20:86,0.06,0.23,0.97
20:03:20:87,0.04,0.21,0.98
20:03:20:97,0.01,0.21,0.99
20:03:20:98,0.02,0.22,1.00
20:03:20:110,0.03,0.23,1.00
20:03:20:110,0.05,0.23,1.00
20:03:20:112,0.06,0.23,1.00
20:03:20:121,0.06,0.22,1.01
20:03:20:122,0.05,0.21,1.01
20:03:20:135,0.04,0.21,1.00
20:03:20:136,0.04,0.21,1.00
20:03:20:137,0.03,0.21,0.99
20:03:20:147,0.03,0.21,0.98
20:03:20:148,0.03,0.21,0.97
20:03:20:161,0.03,0.21,0.96
20:03:20:164,0.03,0.21,0.95
20:03:20:165,0.03,0.21,0.95
20:03:20:173,0.03,0.21,0.94
20:03:20:173,0.03,0.21,0.93
20:03:20:185,0.03,0.22,0.94
20:03:20:186,0.02,0.22,0.93
20:03:20:189,0.01,0.22,0.94
20:03:20:197,0.00,0.22,0.95
20:03:20:198,0.00,0.23,0.95
20:03:20:211,0.00,0.23,0.95
20:03:20:213,0.01,0.23,0.96
20:03:20:214,0.03,0.24,0.95
20:03:20:222,0.15,0.20,0.98
20:03:20:229,0.09,0.21,0.97
20:03:20:235,0.03,0.21,0.96
20:03:20:236,-0.00,0.22,0.95
20:03:20:236,-0.01,0.23,0.92
20:03:20:247,0.01,0.25,0.91
20:03:20:248,0.03,0.26,0.90
20:03:20:260,0.04,0.25,0.89
20:03:20:261,0.04,0.24,0.89
20:03:20:262,0.04,0.23,0.88
20:03:20:272,0.04,0.22,0.88
20:03:20:273,0.03,0.23,0.89
20:03:20:285,0.03,0.23,0.89
20:03:20:285,0.02,0.24,0.90
20:03:20:287,0.02,0.25,0.91
20:03:20:301,0.02,0.25,0.92
20:03:20:303,0.02,0.26,0.93
20:03:20:310,0.01,0.26,0.95
20:03:20:311,0.01,0.25,0.95
20:03:20:312,-0.00,0.25,0.96
20:03:20:323,-0.01,0.25,0.96
20:03:20:324,-0.01,0.25,0.96
20:03:20:334,-0.02,0.25,0.95
20:03:20:336,-0.01,0.25,0.95
20:03:20:336,-0.01,0.26,0.94
20:03:20:351,-0.01,0.26,0.93
20:03:20:352,-0.00,0.27,0.93
20:03:20:353,0.01,0.27,0.92
20:03:20:363,0.02,0.27,0.92
20:03:20:364,0.02,0.27,0.92
20:03:20:365,0.02,0.26,0.93
20:03:20:374,0.02,0.26,0.93
20:03:20:375,0.02,0.26,0.93
20:03:20:398,0.02,0.26,0.93
20:03:20:399,0.02,0.25,0.94
20:03:20:409,0.01,0.25,0.94
20:03:20:410,0.00,0.25,0.95
20:03:20:411,-0.00,0.25,0.96
20:03:20:412,-0.00,0.25,0.97
20:03:20:414,0.00,0.25,0.98
20:03:20:434,0.00,0.25,0.98
20:03:20:434,0.00,0.26,0.98
20:03:20:435,0.00,0.25,0.99
20:03:20:436,0.00,0.25,0.98
20:03:20:436,-0.01,0.26,0.98
20:03:20:445,-0.01,0.26,0.99
20:03:20:448,-0.01,0.26,0.98
20:03:20:458,-0.00,0.26,0.98
20:03:20:459,-0.01,0.26,0.98
20:03:20:460,-0.01,0.26,0.98
20:03:20:470,0.00,0.26,0.97
20:03:20:471,0.00,0.27,0.96
20:03:20:482,0.01,0.27,0.96
20:03:20:483,0.02,0.27,0.94
20:03:20:493,0.07,0.26,0.91
20:03:20:495,0.08,0.29,0.91
20:03:20:496,0.05,0.27,0.91
20:03:20:505,0.03,0.27,0.90
20:03:20:506,0.01,0.26,0.91
20:03:20:517,0.01,0.26,0.90
20:03:20:518,0.02,0.26,0.90
20:03:20:528,0.02,0.27,0.91
20:03:20:528,0.02,0.27,0.91
20:03:20:529,0.02,0.27,0.92
20:03:20:540,0.02,0.27,0.93
20:03:20:540,0.03,0.27,0.93
20:03:20:552,0.07,0.28,0.93
20:03:20:555,0.05,0.28,0.94
20:03:20:629,0.02,0.27,0.95
20:03:20:630,-0.00,0.27,0.95
20:03:20:631,-0.02,0.27,0.94
20:03:20:641,-0.02,0.27,0.93
20:03:20:642,-0.02,0.27,0.92
20:03:20:643,-0.01,0.27,0.91
20:03:20:643,-0.02,0.28,0.91
20:03:20:644,-0.01,0.28,0.90
20:03:20:645,-0.00,0.28,0.90
20:03:20:646,-0.00,0.28,0.90
20:03:20:647,-0.00,0.28,0.91
20:03:20:647,0.01,0.27,0.91
20:03:20:650,0.01,0.27,0.93
20:03:20:654,0.02,0.27,0.94
20:03:20:656,0.02,0.27,0.96
20:03:20:657,0.03,0.26,0.95
20:03:20:658,0.03,0.26,0.96
20:03:20:659,0.03,0.26,0.96
20:03:20:660,0.03,0.26,0.95
20:03:20:661,0.03,0.26,0.95
20:03:20:662,0.03,0.26,0.94
20:03:20:662,0.03,0.26,0.92
20:03:20:670,0.04,0.26,0.91
20:03:20:673,0.04,0.26,0.91
20:03:20:681,0.03,0.27,0.90
20:03:20:686,0.03,0.27,0.90
20:03:20:694,0.02,0.26,0.89
20:03:20:700,0.01,0.27,0.90
20:03:20:701,0.01,0.27,0.92
20:03:20:706,0.01,0.27,0.93
20:03:20:707,-0.00,0.27,0.94
20:03:20:722,0.00,0.27,0.94
20:03:20:724,0.01,0.27,0.94
20:03:20:725,0.01,0.27,0.95
20:03:20:731,0.02,0.27,0.95
20:03:20:732,0.02,0.27,0.94
20:03:20:743,0.03,0.27,0.94
20:03:20:745,0.03,0.28,0.94
20:03:20:746,0.03,0.28,0.94
20:03:20:756,0.04,0.27,0.93
20:03:20:758,0.04,0.27,0.93
20:03:20:769,0.04,0.27,0.92
20:03:20:770,0.04,0.28,0.92
20:03:20:771,0.05,0.27,0.92
20:03:20:781,0.04,0.27,0.91
20:03:20:784,0.04,0.27,0.91
20:03:20:794,0.03,0.27,0.91
20:03:20:797,0.03,0.27,0.92
20:03:20:798,0.03,0.27,0.92
20:03:20:806,0.02,0.27,0.93
20:03:20:807,0.01,0.27,0.94
20:03:20:817,0.02,0.28,0.95
20:03:20:818,0.01,0.28,0.94
20:03:20:828,0.02,0.28,0.94
20:03:20:830,0.02,0.28,0.93
20:03:20:831,0.02,0.27,0.92
20:03:20:840,0.02,0.27,0.91
20:03:20:841,0.02,0.27,0.92
